timestamp,store_slug,flyer_key,source_path,reason
2025-12-19T22:15:01Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\49.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:01Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\49.ocr.ocr.png,no_date_found
2025-12-19T22:15:01Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\49.ocr.png,no_date_found
2025-12-19T22:15:01Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\49.png,no_date_found
2025-12-19T22:15:02Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\5.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:02Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\5.ocr.ocr.png,no_date_found
2025-12-19T22:15:02Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\5.ocr.png,no_date_found
2025-12-19T22:15:02Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\5.png,no_date_found
2025-12-19T22:15:02Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\50.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:02Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\50.ocr.ocr.png,no_date_found
2025-12-19T22:15:03Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\50.ocr.png,no_date_found
2025-12-19T22:15:03Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\50.png,no_date_found
2025-12-19T22:15:03Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\51.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:03Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\51.ocr.ocr.png,no_date_found
2025-12-19T22:15:04Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\51.ocr.png,no_date_found
2025-12-19T22:15:04Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\51.png,no_date_found
2025-12-19T22:15:04Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\52.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:04Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\52.ocr.ocr.png,no_date_found
2025-12-19T22:15:04Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\52.ocr.png,no_date_found
2025-12-19T22:15:04Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\52.png,no_date_found
2025-12-19T22:15:05Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\53.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:05Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\53.ocr.ocr.png,no_date_found
2025-12-19T22:15:05Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\53.ocr.png,no_date_found
2025-12-19T22:15:05Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\53.png,no_date_found
2025-12-19T22:15:06Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\54.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:06Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\54.ocr.ocr.png,no_date_found
2025-12-19T22:15:06Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\54.ocr.png,no_date_found
2025-12-19T22:15:06Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\54.png,no_date_found
2025-12-19T22:15:07Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\55.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:07Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\55.ocr.ocr.png,no_date_found
2025-12-19T22:15:07Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\55.ocr.png,no_date_found
2025-12-19T22:15:07Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\55.png,no_date_found
2025-12-19T22:15:08Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\56.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:08Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\56.ocr.ocr.png,no_date_found
2025-12-19T22:15:08Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\56.ocr.png,no_date_found
2025-12-19T22:15:08Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\56.png,no_date_found
2025-12-19T22:15:09Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\57.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:09Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\57.ocr.ocr.png,no_date_found
2025-12-19T22:15:09Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\57.ocr.png,no_date_found
2025-12-19T22:15:09Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\57.png,no_date_found
2025-12-19T22:15:10Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\58.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:10Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\58.ocr.ocr.png,no_date_found
2025-12-19T22:15:10Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\58.ocr.png,no_date_found
2025-12-19T22:15:10Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\58.png,no_date_found
2025-12-19T22:15:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\59.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\59.ocr.ocr.png,no_date_found
2025-12-19T22:15:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\59.ocr.png,no_date_found
2025-12-19T22:15:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\59.png,no_date_found
2025-12-19T22:15:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\6.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\6.ocr.ocr.png,no_date_found
2025-12-19T22:15:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\6.ocr.png,no_date_found
2025-12-19T22:15:11Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\6.png,no_date_found
2025-12-19T22:15:13Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\60.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:13Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\60.ocr.ocr.png,no_date_found
2025-12-19T22:15:13Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\60.ocr.png,no_date_found
2025-12-19T22:15:13Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\60.png,no_date_found
2025-12-19T22:15:14Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\61.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:14Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\61.ocr.ocr.png,no_date_found
2025-12-19T22:15:14Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\61.ocr.png,no_date_found
2025-12-19T22:15:14Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\61.png,no_date_found
2025-12-19T22:15:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\62.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\62.ocr.ocr.png,no_date_found
2025-12-19T22:15:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\62.ocr.png,no_date_found
2025-12-19T22:15:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\62.png,no_date_found
2025-12-19T22:15:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\63.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\63.ocr.ocr.png,no_date_found
2025-12-19T22:15:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\63.ocr.png,no_date_found
2025-12-19T22:15:15Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\63.png,no_date_found
2025-12-19T22:15:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\64.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\64.ocr.ocr.png,no_date_found
2025-12-19T22:15:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\64.ocr.png,no_date_found
2025-12-19T22:15:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\64.png,no_date_found
2025-12-19T22:15:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\65.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:17Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\65.ocr.ocr.png,no_date_found
2025-12-19T22:15:18Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\65.ocr.png,no_date_found
2025-12-19T22:15:18Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\65.png,no_date_found
2025-12-19T22:15:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\66.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\66.ocr.ocr.png,no_date_found
2025-12-19T22:15:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\66.ocr.png,no_date_found
2025-12-19T22:15:19Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\66.png,no_date_found
2025-12-19T22:15:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\67.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\67.ocr.ocr.png,no_date_found
2025-12-19T22:15:20Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\67.ocr.png,no_date_found
2025-12-19T22:15:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\67.png,no_date_found
2025-12-19T22:15:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\68.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:21Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\68.ocr.ocr.png,no_date_found
2025-12-19T22:15:22Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\68.ocr.png,no_date_found
2025-12-19T22:15:22Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\68.png,no_date_found
2025-12-19T22:15:22Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\69.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\69.ocr.ocr.png,no_date_found
2025-12-19T22:15:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\69.ocr.png,no_date_found
2025-12-19T22:15:23Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\69.png,no_date_found
2025-12-19T22:15:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\7.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\7.ocr.ocr.png,no_date_found
2025-12-19T22:15:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\7.ocr.png,no_date_found
2025-12-19T22:15:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\7.png,no_date_found
2025-12-19T22:15:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\70.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\70.ocr.ocr.png,no_date_found
2025-12-19T22:15:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\70.ocr.png,no_date_found
2025-12-19T22:15:24Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\70.png,no_date_found
2025-12-19T22:15:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\71.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\71.ocr.ocr.png,no_date_found
2025-12-19T22:15:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\71.ocr.png,no_date_found
2025-12-19T22:15:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\71.png,no_date_found
2025-12-19T22:15:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\72.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\72.ocr.ocr.png,no_date_found
2025-12-19T22:15:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\72.ocr.png,no_date_found
2025-12-19T22:15:25Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\72.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\73.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\73.ocr.ocr.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\73.ocr.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\73.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\74.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\74.ocr.ocr.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\74.ocr.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\74.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\75.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\75.ocr.ocr.png,no_date_found
2025-12-19T22:15:26Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\75.ocr.png,no_date_found
2025-12-19T22:15:27Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\75.png,no_date_found
2025-12-19T22:15:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\76.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\76.ocr.ocr.png,no_date_found
2025-12-19T22:15:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\76.ocr.png,no_date_found
2025-12-19T22:15:28Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\76.png,no_date_found
2025-12-19T22:15:29Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\77.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:29Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\77.ocr.ocr.png,no_date_found
2025-12-19T22:15:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\77.ocr.png,no_date_found
2025-12-19T22:15:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\77.png,no_date_found
2025-12-19T22:15:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\78.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\78.ocr.ocr.png,no_date_found
2025-12-19T22:15:30Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\78.ocr.png,no_date_found
2025-12-19T22:15:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\78.png,no_date_found
2025-12-19T22:15:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\79.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\79.ocr.ocr.png,no_date_found
2025-12-19T22:15:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\79.ocr.png,no_date_found
2025-12-19T22:15:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\79.png,no_date_found
2025-12-19T22:15:31Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\8.ocr.ocr.ocr.png,no_date_found
2025-12-19T22:15:32Z,whole_foods,whole_foods:week50,C:\Users\jwein\OneDrive\Desktop\deals-4me\flyers\whole_foods\week50\raw_png\8.ocr.ocr.png,no_date_found
